9e5b59198e0c5f82,xclick,/m/01g317,1,0.224375,0.256875,0.302064,0.439962,0,0,0,1,0,0.243750,0.224375,0.245000,0.256875,0.302064,0.338649,0.439962,0.359287
9e5b59198e0c5f82,xclick,/m/0283dt1,1,0.507500,0.551250,0.453096,0.485929,0,0,0,1,0,0.522500,0.507500,0.551250,0.525625,0.453096,0.464353,0.464353,0.485929
9e5b59198e0c5f82,xclick,/m/03q69,1,0.273750,0.281875,0.305816,0.329268,0,0,0,1,0,0.279375,0.281875,0.273750,0.273750,0.329268,0.316135,0.305816,0.305816
9e5b59198e0c5f82,xclick,/m/04hgtk,1,0.231250,0.243750,0.302064,0.322702,0,0,0,1,0,0.237500,0.231250,0.233750,0.243750,0.322702,0.315197,0.302064,0.313321
9e5b59198e0c5f82,xclick,/m/0dzct,1,0.486250,0.600625,0.290807,0.536585,0,0,0,0,0,0.521250,0.520000,0.600625,0.486250,0.290807,0.536585,0.415572,0.438086
9e6757a74dd68089,activemil,/m/04dr76w,1,0.003752,0.136023,0.366875,0.881875,1,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9e6757a74dd68089,activemil,/m/081qc,1,0.113508,0.356473,0.488125,0.860000,1,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9e6757a74dd68089,xclick,/m/04yx4,1,0.650094,0.891182,0.282500,0.566250,1,0,0,0,0,0.819887,0.891182,0.650094,0.771107,0.282500,0.333750,0.446250,0.566250
9e6757a74dd68089,xclick,/m/081qc,1,0.244841,0.386492,0.720000,0.831250,1,0,0,0,0,0.386492,0.244841,0.291745,0.306754,0.720000,0.726875,0.831250,0.831250
9e6757a74dd68089,xclick,/m/09tvcd,1,0.136961,0.328330,0.487500,0.908750,0,0,0,0,0,0.239212,0.328330,0.136961,0.215760,0.487500,0.603125,0.611250,0.908750
9e6cdae70905649c,xclick,/m/01c648,1,0.000000,0.817500,0.858750,0.999375,0,1,0,0,0,0.002500,0.403333,0.817500,0.000000,0.858750,0.867500,0.999375,0.999375
9e6cdae70905649c,xclick,/m/01c648,1,0.700000,0.998333,0.655625,0.816250,1,1,0,0,0,0.856667,0.998333,0.700000,0.893333,0.816250,0.790625,0.672500,0.655625
9e6cdae70905649c,xclick,/m/0463sg,1,0.185000,0.428333,0.110000,0.215625,0,0,0,0,0,0.319167,0.185000,0.428333,0.212500,0.110000,0.181875,0.212500,0.215625
9e6cdae70905649c,xclick,/m/0dzct,1,0.230833,0.376667,0.177500,0.311250,1,0,0,0,0,0.240000,0.230833,0.376667,0.274167,0.177500,0.191250,0.247500,0.311250
9e6cdae70905649c,xclick,/m/0dzct,1,0.689167,0.832500,0.208750,0.333125,1,0,0,0,0,0.716667,0.689167,0.832500,0.741667,0.208750,0.261250,0.271875,0.333125
9e80324e2ab29c8e,activemil,/m/03q69,1,0.110000,0.370625,0.005629,0.306754,0,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9e80324e2ab29c8e,activemil,/m/09j2d,1,0.000000,0.420625,0.214822,1.000000,0,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9e92349ea5dbee82,activemil,/m/01c648,1,0.044375,0.256250,0.571295,0.732645,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9e92349ea5dbee82,xclick,/m/04yx4,1,0.158125,0.400000,0.333959,0.694184,1,0,0,0,0,0.279375,0.158125,0.339375,0.400000,0.333959,0.590056,0.694184,0.604128
9e92349ea5dbee82,xclick,/m/04yx4,1,0.576250,0.926875,0.357411,0.834897,1,0,0,0,0,0.745625,0.576250,0.725000,0.926875,0.357411,0.743902,0.810507,0.834897
9ea263f495d1321a,activemil,/m/04yx4,1,0.024000,0.792000,0.016492,0.947526,1,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9ea263f495d1321a,xclick,/m/01m2v,1,0.577000,0.733000,0.869565,0.961020,1,0,0,0,0,0.733000,0.577000,0.659000,0.678000,0.901049,0.932534,0.869565,0.961020
9ea263f495d1321a,xclick,/m/0dzct,1,0.348000,0.519000,0.071964,0.383808,1,0,0,0,0,0.398000,0.348000,0.519000,0.437000,0.071964,0.146927,0.227886,0.383808
9eaca97c93dbd4e8,activemil,/m/01c648,1,0.000000,0.491875,0.542214,1.000000,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9eaca97c93dbd4e8,xclick,/m/0jyfg,1,0.458125,0.605000,0.299250,0.391182,1,0,0,0,0,0.605000,0.498750,0.458125,0.458125,0.299250,0.391182,0.349906,0.349906
9eafae763a00a798,activemil,/m/01xyhv,1,0.568750,0.898750,0.180359,0.982059,1,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9eafae763a00a798,xclick,/m/01xyhv,1,0.835000,0.944375,0.406043,0.932956,1,0,0,0,0,0.850625,0.835000,0.944375,0.871250,0.406043,0.429651,0.619452,0.932956
9eafae763a00a798,xclick,/m/04yx4,1,0.476250,0.876875,0.122757,0.999056,1,1,0,0,0,0.739375,0.476250,0.876875,0.868125,0.122757,0.797923,0.999056,0.593012
9eafae763a00a798,xclick,/m/04yx4,1,0.924375,0.999375,0.324835,0.936733,1,1,0,0,0,0.949375,0.924375,0.999375,0.998125,0.324835,0.551464,0.936733,0.491974
9eb5816f96d19b81,xclick,/m/01c648,1,0.144375,0.837500,0.026902,0.673469,0,0,0,0,0,0.489375,0.144375,0.522500,0.837500,0.026902,0.083488,0.673469,0.471243
9eb5e4b1b3555492,xclick,/m/01g317,1,0.383125,0.999375,0.168333,0.621667,1,1,0,0,0,0.383125,0.543125,0.999375,0.999375,0.505833,0.621667,0.168333,0.552500
9ebf9b4cf4aeeb76,activemil,/m/02p0tk3,1,0.131875,0.650000,0.000000,0.405833,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9ebf9b4cf4aeeb76,activemil,/m/0k65p,1,0.471250,0.603750,0.763333,0.979167,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9ebf9b4cf4aeeb76,xclick,/m/01g317,1,0.481250,0.656875,0.765000,0.999167,0,1,0,0,0,0.515000,0.481250,0.592500,0.656875,0.765000,0.839167,0.999167,0.997500
9ebf9b4cf4aeeb76,xclick,/m/01g317,1,0.810625,0.999375,0.000000,0.438333,1,1,0,0,0,0.987500,0.810625,0.945000,0.999375,0.000000,0.195000,0.438333,0.330833
9ebf9b4cf4aeeb76,xclick,/m/01g317,1,0.841875,0.911250,0.000000,0.055833,0,1,0,0,0,0.911250,0.841875,0.863750,0.911250,0.000000,0.015833,0.055833,0.010833
9ebf9b4cf4aeeb76,xclick,/m/02p0tk3,1,0.672500,0.750000,0.000000,0.045000,0,0,0,0,0,0.750000,0.717500,0.672500,0.677500,0.000833,0.045000,0.010833,0.000000
9ebf9b4cf4aeeb76,xclick,/m/02p0tk3,1,0.832500,0.918125,0.000000,0.069167,0,0,0,0,0,0.832500,0.918125,0.876250,0.863750,0.033333,0.014167,0.069167,0.000000
9ebf9b4cf4aeeb76,xclick,/m/0463sg,1,0.335625,0.381875,0.110833,0.196667,0,0,0,0,0,0.343125,0.372500,0.335625,0.381875,0.110833,0.196667,0.136667,0.154167
9ebf9b4cf4aeeb76,xclick,/m/0dzf4,1,0.476250,0.621875,0.765000,0.999167,0,1,0,0,0,0.533125,0.476250,0.567500,0.621875,0.765000,0.813333,0.999167,0.990833
9ebf9b4cf4aeeb76,xclick,/m/0dzf4,1,0.811875,0.999375,0.000000,0.225833,0,1,0,0,0,0.980000,0.999375,0.836250,0.811875,0.000000,0.014167,0.225833,0.225833
9ebf9b4cf4aeeb76,xclick,/m/0k65p,1,0.376875,0.446250,0.000000,0.104167,0,1,0,0,0,0.396250,0.376875,0.415625,0.446250,0.104167,0.059167,0.000000,0.052500
9ebf9b4cf4aeeb76,xclick,/m/0k65p,1,0.673750,0.751250,0.000000,0.043333,0,1,0,0,0,0.715000,0.751250,0.733125,0.673750,0.043333,0.004167,0.000000,0.000833
9ebf9b4cf4aeeb76,xclick,/m/0k65p,1,0.838750,0.894375,0.012500,0.067500,1,1,0,0,0,0.866250,0.894375,0.893125,0.838750,0.067500,0.038333,0.012500,0.041667
9ebf9b4cf4aeeb76,xclick,/m/0k65p,1,0.893125,0.990000,0.334167,0.435833,0,0,0,0,0,0.945000,0.990000,0.965625,0.893125,0.435833,0.375833,0.334167,0.382500
9ec48544caf00899,xclick,/m/01c648,1,0.000625,0.070000,0.743180,0.835372,1,1,0,0,0,0.038125,0.070000,0.000625,0.003750,0.743180,0.761994,0.835372,0.804327
9ec48544caf00899,xclick,/m/04yx4,1,0.160625,0.305000,0.415804,0.736595,1,0,0,0,0,0.236875,0.305000,0.227500,0.160625,0.415804,0.503293,0.736595,0.580433
9ec48544caf00899,xclick,/m/0dzct,1,0.540625,0.730000,0.080903,0.476011,0,0,0,0,0,0.540625,0.636875,0.730000,0.616250,0.333020,0.080903,0.275635,0.476011
9ec9bd7896c3d60e,activemil,/m/03bt1vf,1,0.453096,0.687617,0.595625,0.886875,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9ec9bd7896c3d60e,xclick,/m/01c648,1,0.303002,0.476548,0.720625,0.817500,1,0,0,0,0,0.303002,0.320826,0.471857,0.476548,0.728750,0.817500,0.720625,0.728750
9ec9bd7896c3d60e,xclick,/m/05r655,1,0.000000,0.199812,0.571875,0.836250,1,1,0,0,0,0.023452,0.000000,0.179174,0.199812,0.571875,0.695000,0.836250,0.793750
9ec9bd7896c3d60e,xclick,/m/05r655,1,0.614447,0.999062,0.583125,0.888750,1,1,0,0,0,0.663227,0.614447,0.696060,0.999062,0.583125,0.790000,0.888750,0.714375
9ec9bd7896c3d60e,xclick,/m/09j2d,1,0.432458,0.747655,0.661875,0.820625,1,0,0,0,0,0.432458,0.617261,0.747655,0.524390,0.796875,0.661875,0.738750,0.820625
9ed1a45880d810f9,activemil,/m/09j2d,1,0.354688,0.951563,0.096019,0.953162,1,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9ef86e969152a1e7,xclick,/m/01m2v,1,0.155000,0.351875,0.671388,0.953730,0,0,0,0,0,0.272500,0.351875,0.273750,0.155000,0.953730,0.700661,0.671388,0.890463
9ef86e969152a1e7,xclick,/m/03bt1vf,1,0.414375,0.934375,0.005666,0.999056,1,1,0,0,0,0.682500,0.414375,0.934375,0.650625,0.005666,0.677054,0.236072,0.999056
9ef86e969152a1e7,xclick,/m/0dzct,1,0.616250,0.723750,0.058546,0.290840,0,0,0,0,0,0.616250,0.651875,0.723750,0.671250,0.117092,0.058546,0.228517,0.290840
9f07268f9c6c7b8f,xclick,/m/01bl7v,1,0.389062,0.998438,0.300000,0.997917,1,1,0,0,0,0.704688,0.768750,0.389062,0.998438,0.300000,0.997917,0.660417,0.752083
9f07268f9c6c7b8f,xclick,/m/09j2d,1,0.525000,0.998438,0.550000,0.997917,0,0,0,0,0,0.779687,0.525000,0.604688,0.998438,0.550000,0.741667,0.960417,0.997917
9f0a6be8422e4828,xclick,/m/04yx4,1,0.108750,0.460000,0.094304,0.841270,1,0,0,0,0,0.290625,0.456250,0.108750,0.460000,0.094304,0.413632,0.664799,0.841270
9f0a6be8422e4828,xclick,/m/09j2d,1,0.160000,0.457500,0.251167,0.735761,1,0,0,0,0,0.370625,0.160000,0.224375,0.457500,0.251167,0.645191,0.735761,0.493931
9f0a6be8422e4828,xclick,/m/09j2d,1,0.771250,0.936875,0.693744,0.999066,1,1,0,0,0,0.865000,0.771250,0.889375,0.936875,0.693744,0.721755,0.999066,0.999066
9f0a6be8422e4828,xclick,/m/0dzct,1,0.440625,0.560000,0.311858,0.535948,1,0,0,0,0,0.471250,0.525000,0.560000,0.440625,0.311858,0.535948,0.445378,0.368814
9f11a927cc722bd6,activemil,/m/01c648,1,0.035937,0.435937,0.610937,0.907812,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9f11a927cc722bd6,xclick,/m/0342h,1,0.418750,0.998438,0.496875,0.790625,1,1,0,0,0,0.723437,0.998438,0.484375,0.418750,0.496875,0.523438,0.790625,0.676562
9f2736f1b7b21496,xclick,/m/01g317,1,0.403125,0.920000,0.177298,0.872420,1,0,0,0,0,0.699375,0.403125,0.920000,0.800000,0.177298,0.799250,0.770169,0.872420
9f4a1637fe2f66bc,activemil,/m/01c648,1,0.036250,0.986250,0.043750,0.938750,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9f4d2195917dec47,xclick,/m/01g317,1,0.077861,0.203565,0.706875,0.841875,1,0,0,0,0,0.185741,0.077861,0.185741,0.203565,0.706875,0.840000,0.841875,0.836875
9f4d2195917dec47,xclick,/m/01g317,1,0.277674,0.434334,0.710625,0.846875,1,0,0,0,0,0.375235,0.277674,0.434334,0.434334,0.710625,0.831875,0.846875,0.846875
9f4d2195917dec47,xclick,/m/01g317,1,0.534709,0.634146,0.706875,0.838750,1,0,0,0,0,0.570356,0.539400,0.534709,0.634146,0.706875,0.753125,0.838750,0.813125
9f4d2195917dec47,xclick,/m/01g317,1,0.665103,0.814259,0.701875,0.836875,1,0,0,0,0,0.693246,0.665103,0.731707,0.814259,0.701875,0.717500,0.836875,0.826250
9f4d2195917dec47,xclick,/m/01m2v,1,0.099437,0.821764,0.103125,0.183125,0,0,0,0,0,0.099437,0.821764,0.755159,0.108818,0.183125,0.176250,0.103125,0.108125
9f4d2195917dec47,xclick,/m/09j2d,1,0.054409,0.098499,0.739375,0.768750,1,0,0,1,0,0.092871,0.054409,0.075047,0.098499,0.739375,0.765000,0.768750,0.768750
9f4d2195917dec47,xclick,/m/09j2d,1,0.085366,0.121013,0.743125,0.773750,1,0,0,1,0,0.116323,0.085366,0.101313,0.121013,0.746250,0.763125,0.773750,0.743125
9f4d2195917dec47,xclick,/m/09j2d,1,0.221388,0.316135,0.727500,0.823125,1,0,0,1,0,0.262664,0.305816,0.316135,0.221388,0.734375,0.727500,0.823125,0.823125
9f4d2195917dec47,xclick,/m/09j2d,1,0.416510,0.592871,0.717500,0.851875,1,0,0,1,0,0.485929,0.416510,0.546904,0.592871,0.717500,0.851875,0.841875,0.841875
9f4d2195917dec47,xclick,/m/09j2d,1,0.518762,0.651970,0.713750,0.846875,1,0,0,1,0,0.575047,0.518762,0.651970,0.636961,0.713750,0.761875,0.821250,0.846875
9f4d2195917dec47,xclick,/m/09j2d,1,0.687617,0.832083,0.715625,0.830000,1,0,0,1,0,0.726079,0.687617,0.762664,0.832083,0.715625,0.723750,0.811250,0.830000
9f507c39ed2d4488,xclick,/m/01c648,1,0.449219,0.649414,0.457031,0.735677,1,0,0,0,0,0.646484,0.449219,0.454102,0.649414,0.457031,0.713542,0.735677,0.463542
9f507c39ed2d4488,xclick,/m/01c648,1,0.702148,0.782227,0.355469,0.462240,1,0,0,0,0,0.770508,0.782227,0.705078,0.702148,0.355469,0.365885,0.462240,0.458333
9f507c39ed2d4488,xclick,/m/04yx4,1,0.000000,0.736328,0.260417,0.998698,1,1,1,0,0,0.623047,0.736328,0.083984,0.000000,0.260417,0.415365,0.998698,0.920573
9f507c39ed2d4488,xclick,/m/09j2d,1,0.000000,0.192383,0.519531,0.998698,1,1,0,0,0,0.041016,0.000000,0.076172,0.192383,0.519531,0.688802,0.998698,0.799479
9f507c39ed2d4488,xclick,/m/09j2d,1,0.313477,0.512695,0.415365,0.709635,1,0,0,0,0,0.371094,0.313477,0.337891,0.512695,0.415365,0.498698,0.709635,0.549479
9f507c39ed2d4488,xclick,/m/09j2d,1,0.518555,0.674805,0.377604,0.497396,1,0,0,0,0,0.583984,0.518555,0.567383,0.674805,0.377604,0.420573,0.497396,0.447917
9f507c39ed2d4488,xclick,/m/09j2d,1,0.893555,0.999023,0.188802,0.789062,0,1,0,0,0,0.999023,0.893555,0.996094,0.999023,0.188802,0.725260,0.789062,0.769531
9f61c77e47469dcf,activemil,/m/01c648,1,0.522500,0.810625,0.224203,0.746717,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9f61c77e47469dcf,xclick,/m/01c648,1,0.533125,0.652500,0.179174,0.415572,1,0,0,0,0,0.629375,0.652500,0.538750,0.533125,0.179174,0.184803,0.415572,0.375235
9f61c77e47469dcf,xclick,/m/03bt1vf,1,0.458750,0.535625,0.146341,0.428705,0,0,0,0,0,0.496875,0.458750,0.493125,0.535625,0.146341,0.261726,0.428705,0.196060
9f61c77e47469dcf,xclick,/m/0463sg,1,0.210000,0.329375,0.438086,0.544090,1,0,0,0,0,0.213750,0.329375,0.318750,0.210000,0.444653,0.544090,0.459662,0.438086
9f61c77e47469dcf,xclick,/m/0463sg,1,0.555625,0.586875,0.248593,0.290807,0,0,0,0,0,0.562500,0.555625,0.586875,0.581250,0.248593,0.250469,0.284240,0.290807
9f61c77e47469dcf,xclick,/m/0dzct,1,0.215000,0.343125,0.241088,0.438086,1,0,0,0,0,0.278125,0.215000,0.312500,0.343125,0.241088,0.310507,0.438086,0.318011
9f61c77e47469dcf,xclick,/m/0dzct,1,0.477500,0.517500,0.158537,0.233583,1,0,0,0,0,0.500625,0.477500,0.489375,0.517500,0.158537,0.191370,0.233583,0.180113
9f77611c225ef98f,xclick,/m/01m2v,1,0.002500,0.999375,0.400833,0.999167,0,1,0,0,0,0.477500,0.002500,0.999375,0.570625,0.999167,0.534167,0.605833,0.400833
9f7a5a81b423f75e,activemil,/m/01c648,1,0.735000,0.978125,0.466165,0.995301,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9f7a5a81b423f75e,xclick,/m/01c648,1,0.271875,0.376875,0.255639,0.371241,0,0,0,0,0,0.271875,0.347500,0.376875,0.295000,0.348684,0.255639,0.271617,0.371241
9f7a5a81b423f75e,xclick,/m/01c648,1,0.439375,0.674375,0.360902,0.652256,1,0,0,0,0,0.524375,0.674375,0.578125,0.439375,0.652256,0.415414,0.360902,0.542293
9f7a5a81b423f75e,xclick,/m/01g317,1,0.581250,0.635000,0.000000,0.257519,1,0,0,0,0,0.603125,0.581250,0.635000,0.615625,0.000000,0.215226,0.235902,0.257519
9f7a5a81b423f75e,xclick,/m/01m2v,1,0.291875,0.344375,0.320489,0.360902,0,0,0,0,0,0.310000,0.344375,0.291875,0.318750,0.360902,0.350564,0.337406,0.320489
9f7a5a81b423f75e,xclick,/m/01m2v,1,0.475000,0.604375,0.510338,0.607143,0,0,0,0,0,0.561250,0.604375,0.475000,0.518750,0.607143,0.592105,0.530075,0.510338
9f7a5a81b423f75e,xclick,/m/09j5n,1,0.221875,0.292500,0.700188,0.750940,1,0,0,0,0,0.243750,0.292500,0.282500,0.221875,0.700188,0.736842,0.750940,0.740602
9f8e12a0fe49d78c,activemil,/m/01c648,1,0.107500,0.389375,0.402500,0.779167,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9f8e12a0fe49d78c,activemil,/m/04yx4,1,0.341250,0.964375,0.027500,0.966667,0,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9f8e12a0fe49d78c,xclick,/m/020lf,1,0.044375,0.166250,0.756667,0.853333,0,0,0,0,0,0.166250,0.101250,0.044375,0.105625,0.827500,0.756667,0.803333,0.853333
9f8e81c29c48812e,activemil,/m/01g317,1,0.001875,0.463125,0.000000,0.988827,1,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9f8e81c29c48812e,xclick,/m/01g317,1,0.522500,0.778750,0.273743,0.504655,1,0,0,0,0,0.573750,0.746875,0.522500,0.778750,0.273743,0.504655,0.417132,0.422719
9f8e81c29c48812e,xclick,/m/01g317,1,0.755625,0.828750,0.705773,0.829609,1,1,0,1,0,0.809375,0.788750,0.755625,0.828750,0.705773,0.827747,0.804469,0.829609
9f8e81c29c48812e,xclick,/m/01mzpv,1,0.986250,0.999375,0.189944,0.524209,1,1,0,0,0,0.999375,0.999375,0.988750,0.986250,0.189944,0.522346,0.524209,0.195531
9f8e81c29c48812e,xclick,/m/09j5n,1,0.706250,0.774375,0.405028,0.505587,1,0,0,0,0,0.747500,0.774375,0.751250,0.706250,0.405028,0.440410,0.505587,0.496276
9f8e81c29c48812e,xclick,/m/09j5n,1,0.873125,0.929375,0.314711,0.383613,1,0,0,0,0,0.875625,0.929375,0.910000,0.873125,0.314711,0.360335,0.383613,0.320298
9f8ff7d76a47943f,activemil,/m/01c648,1,0.000000,0.769444,0.000000,1.000000,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9f9cf132b2201a23,activemil,/m/01c648,1,0.098125,1.000000,0.021667,1.000000,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9fa197c3e59649ac,activemil,/m/01c648,1,0.010000,0.379375,0.071895,0.970121,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9fa197c3e59649ac,xclick,/m/02rdsp,1,0.001250,0.394375,0.044818,0.719888,0,0,0,0,0,0.002500,0.001250,0.367500,0.394375,0.044818,0.147526,0.719888,0.094304
9fbe291d70855a34,activemil,/m/01c648,1,0.046875,0.456875,0.331667,0.996667,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9fbe291d70855a34,activemil,/m/02522,1,0.082500,0.408750,0.028333,0.400000,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9fbe291d70855a34,xclick,/m/01m2v,1,0.031875,0.173750,0.450833,0.594167,1,0,0,0,0,0.031875,0.173750,0.163750,0.096250,0.539167,0.476667,0.594167,0.450833
9fbe291d70855a34,xclick,/m/01m2v,1,0.811875,0.999375,0.449167,0.580000,0,1,0,0,0,0.811875,0.999375,0.999375,0.840625,0.523333,0.490833,0.580000,0.449167
9fda9022d9871e82,xclick,/m/0k4j,1,0.000000,0.999375,0.000000,0.999062,0,1,0,0,1,0.711875,0.999375,0.556250,0.000000,0.000000,0.347092,0.999062,0.712008
9fda9022d9871e82,xclick,/m/0k4j,1,0.185625,0.195625,0.078799,0.094747,1,0,0,0,0,0.185625,0.191875,0.194375,0.195625,0.090994,0.094747,0.078799,0.085366
9fda9022d9871e82,xclick,/m/0k4j,1,0.245625,0.255000,0.078799,0.104128,1,0,0,0,0,0.255000,0.249375,0.253750,0.245625,0.104128,0.078799,0.087242,0.085366
9fda9022d9871e82,xclick,/m/0k4j,1,0.326250,0.351875,0.056285,0.089118,1,0,0,0,0,0.350625,0.326250,0.336875,0.351875,0.089118,0.076923,0.056285,0.069418
9fec03b0be305028,activemil,/m/01g317,1,0.259375,0.477500,0.014071,0.407129,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9fec03b0be305028,xclick,/m/01c648,1,0.333750,0.530625,0.273921,0.437148,1,0,0,0,0,0.528125,0.333750,0.369375,0.530625,0.273921,0.400563,0.437148,0.277674
9fec03b0be305028,xclick,/m/01c648,1,0.926875,0.999375,0.107880,0.281426,1,1,0,0,0,0.999375,0.926875,0.933125,0.999375,0.107880,0.272045,0.281426,0.162289
9fec03b0be305028,xclick,/m/01g317,1,0.731250,0.968125,0.000000,0.278612,0,1,0,0,0,0.818125,0.731250,0.940000,0.968125,0.000000,0.148218,0.278612,0.181051
9fec03b0be305028,xclick,/m/0dzf4,1,0.279375,0.517500,0.662289,0.999062,1,1,0,0,0,0.313750,0.406875,0.517500,0.279375,0.662289,0.999062,0.772045,0.853659
9fec03b0be305028,xclick,/m/0dzf4,1,0.407500,0.469375,0.168856,0.298311,1,0,0,0,0,0.407500,0.450000,0.469375,0.465625,0.168856,0.298311,0.288931,0.288931
9fec03b0be305028,xclick,/m/0k65p,1,0.293125,0.339375,0.520638,0.628518,1,0,0,0,0,0.312500,0.339375,0.332500,0.293125,0.628518,0.538462,0.520638,0.584428
9fec03b0be305028,xclick,/m/0k65p,1,0.448750,0.522500,0.664165,0.846154,1,0,0,0,0,0.492500,0.522500,0.448750,0.461875,0.664165,0.755159,0.828330,0.846154
9ff1b7bd4fea812d,activemil,/m/01c648,1,0.559375,0.923437,0.241667,0.766667,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9ffa7ce5dd1e40aa,activemil,/m/01g317,1,0.488125,0.707500,0.151970,1.000000,1,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
9ffa7ce5dd1e40aa,activemil,/m/09j2d,1,0.483125,0.708750,0.237336,0.954034,0,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
a00a266c3bad4665,xclick,/m/02p5f1q,1,0.020000,0.268333,0.551250,0.758750,1,0,0,0,0,0.198333,0.020000,0.268333,0.156667,0.551250,0.590000,0.577500,0.758750
a00a266c3bad4665,xclick,/m/02rdsp,1,0.031667,0.263333,0.560000,0.761250,0,0,0,0,0,0.143333,0.031667,0.161667,0.263333,0.560000,0.591250,0.761250,0.597500
a00a266c3bad4665,xclick,/m/02rdsp,1,0.185000,0.998333,0.115000,0.947500,0,0,0,0,0,0.703333,0.185000,0.983333,0.998333,0.115000,0.827500,0.947500,0.916250
a00a266c3bad4665,xclick,/m/02rdsp,1,0.808333,0.911667,0.045000,0.113750,0,0,0,0,0,0.848333,0.808333,0.890000,0.911667,0.045000,0.083750,0.113750,0.083750
a00c149be2a29dc7,xclick,/m/01g317,1,0.000625,0.986250,0.000000,0.999059,1,1,0,0,0,0.035625,0.986250,0.983125,0.000625,0.000000,0.649106,0.999059,0.939793
a013f6fadc7696aa,activemil,/m/01g317,1,0.150000,0.833333,0.138750,0.576250,1,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
a013f6fadc7696aa,xclick,/m/02522,1,0.243333,0.822500,0.521875,0.581875,1,0,0,0,0,0.428333,0.243333,0.806667,0.822500,0.528750,0.542500,0.581875,0.521875
a05eadd0d4a10144,activemil,/m/03bt1vf,1,0.218750,0.498125,0.340525,0.789869,1,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
a05eadd0d4a10144,activemil,/m/04yx4,1,0.405000,0.870625,0.213884,0.918387,1,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
a05eadd0d4a10144,xclick,/m/01c648,1,0.063750,0.410625,0.618199,0.861163,0,0,0,0,0,0.066250,0.410625,0.300625,0.063750,0.625704,0.824578,0.861163,0.618199
a05eadd0d4a10144,xclick,/m/0283dt1,1,0.393125,0.412500,0.523452,0.530957,0,0,0,0,0,0.401875,0.393125,0.404375,0.412500,0.523452,0.523452,0.530957,0.525328
